match_file,id,type,mintime,maxtime,ra,dec,equivdur
ztf_000436_zr_c02_q1_match_programid2.pytable,1872,sources,58348.3064236,58348.3087269,286.0080858,-4.675912,572.2833140233018
ztf_000436_zr_c02_q1_match_programid2.pytable,20474,sources,58347.230706,58347.2325463,286.1026488,-4.9699084,39.61146248387931
ztf_000436_zr_c02_q1_match_programid2.pytable,23943,sources,58348.2494444,58348.2531366,285.6479312,-5.0261041,346.00515613977
ztf_000436_zr_c02_q1_match_programid2.pytable,23947,sources,58348.284375,58348.2885069,285.643489,-5.0262117,376.8471755046775
ztf_000436_zr_c02_q1_match_programid2.pytable,24049,sources,58347.3046528,58347.3083218,286.0619715,-5.0273849,-9.36613969992726
ztf_000436_zr_c02_q1_match_programid2.pytable,24585,sources,58347.2311574,58347.234838,285.7759003,-5.036144,493.8515616027915
ztf_000436_zr_c02_q1_match_programid2.pytable,28803,sources,58348.2990741,58348.3045949,285.9724835,-5.1055842,424.9368926810028
ztf_000436_zr_c02_q1_match_programid2.pytable,34183,sources,58347.3083218,58347.3106134,285.4785026,-5.1955504,105.58622519397969
ztf_000436_zr_c02_q1_match_programid2.pytable,34251,sources,58347.313831,58347.3161227,285.4780382,-5.1966513,101.47715232791268
ztf_000436_zr_c02_q1_match_programid2.pytable,36400,sources,58348.2715278,58348.2733681,285.501811,-5.2314694,96.97607145142177
ztf_000436_zr_c02_q1_match_programid2.pytable,41923,sources,58348.3101042,58348.3123958,285.3627634,-5.322338,160.12732815304378
ztf_000436_zr_c02_q1_match_programid2.pytable,53095,sources,58348.2898958,58348.2917245,286.0003561,-4.6744928,713.4333387751183
ztf_000436_zr_c02_q1_match_programid2.pytable,53099,sources,58348.2898958,58348.2935648,286.0034764,-4.6745582,2385.659963197758
ztf_000436_zr_c02_q1_match_programid2.pytable,53116,sources,58348.2935648,58348.2958565,286.1318021,-4.6747025,323.74712332264767
ztf_000436_zr_c02_q1_match_programid2.pytable,53117,sources,58348.2935648,58348.2954051,286.1459397,-4.6748028,90.35369282635452
ztf_000436_zr_c02_q1_match_programid2.pytable,53156,sources,58348.3137731,58348.3160648,285.5889097,-4.6770777,60.184806197181956
ztf_000436_zr_c02_q1_match_programid2.pytable,53161,sources,58348.3068866,58348.3101042,286.0031376,-4.6760533,3600.731804641691
ztf_000436_zr_c02_q1_match_programid2.pytable,58160,sources,58348.2204861,58348.2223264,285.5300208,-4.7746968,111.5805096847728
ztf_000436_zr_c02_q1_match_programid2.pytable,58403,sources,58348.3087269,58348.3142361,285.524263,-4.7793088,2012.9820479103655
ztf_000436_zr_c02_q1_match_programid2.pytable,70137,sources,58347.3216319,58347.324838,286.1417379,-5.0051338,1093.4023865755476
ztf_000436_zr_c02_q1_match_programid2.pytable,71215,sources,58348.2402315,58348.2425231,285.6490696,-5.0262868,821.8938568962094
ztf_000436_zr_c02_q1_match_programid2.pytable,78559,sources,58348.2310532,58348.2333449,286.1390118,-5.1668452,450.47495837678275
ztf_000436_zr_c02_q1_match_programid2.pytable,78683,sources,58348.2462037,58348.2498958,286.1388082,-5.1699189,868.2937209589435
ztf_000436_zr_c02_q1_match_programid2.pytable,83597,sources,58347.2215278,58347.2233681,286.0434451,-5.2645445,567.2981144808914
ztf_000436_zr_c02_q1_match_programid2.pytable,95821,sources,58348.2940278,58348.2976968,286.0045291,-4.6752788,2169.851505695139
ztf_000436_zr_c02_q1_match_programid2.pytable,95874,sources,58348.3137731,58348.3160648,285.6594047,-4.6775964,137.30569327913457
