,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
0,ztf_000436_zr_c13_q3_match_programid2.pytable,6092,sources,58347.277106500005,58347.2807755,287.1466912,0.11872850000000001,-273.67855045514716,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_6092_type_sources.png,2
1,ztf_000436_zr_c13_q3_match_programid2.pytable,24723,sources,58348.3248032,58348.3266435,286.6643015,-0.1926124,62.899696201511915,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_24723_type_sources.png,
2,ztf_000436_zr_c13_q3_match_programid2.pytable,35021,sources,58348.24023150001,58348.24207180001,286.9050849,-0.3614945,59.197706214096634,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_35021_type_sources.png,2
3,ztf_000436_zr_c13_q3_match_programid2.pytable,39004,sources,58347.2660764,58347.2683681,286.92366360000005,-0.42391270000000003,159.78122938165657,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_39004_type_sources.png,4
4,ztf_000436_zr_c13_q3_match_programid2.pytable,40157,sources,58347.3230093,58347.324838,286.9168082,-0.442043,9.813486013672275,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_40157_type_sources.png,
5,ztf_000436_zr_c13_q3_match_programid2.pytable,41537,sources,58347.27158559999,58347.273425900006,286.92995510000003,-0.46429929999999997,-259.54428057819246,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_41537_type_sources.png,2
6,ztf_000436_zr_c13_q3_match_programid2.pytable,41737,sources,58347.30510419999,58347.3069444,287.06998660000005,-0.4676467000000001,-11.226420309255388,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_41737_type_sources.png,2
7,ztf_000436_zr_c13_q3_match_programid2.pytable,44792,sources,58347.227037,58347.228865699995,286.9597058,-0.5168348,174.80593491117904,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_44792_type_sources.png,
8,ztf_000436_zr_c13_q3_match_programid2.pytable,44867,sources,58347.277106500005,58347.278935199996,286.9412716,-0.5182534000000001,392.6704794674882,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_44867_type_sources.png,2
9,ztf_000436_zr_c13_q3_match_programid2.pytable,47241,sources,58348.251273099995,58348.2535995,286.9220175,-0.5555423,448.4705107370226,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_47241_type_sources.png,2
10,ztf_000436_zr_c13_q3_match_programid2.pytable,47282,sources,58348.2554398,58348.2572685,286.9212877,-0.5562339,488.47476058172185,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_47282_type_sources.png,2
11,ztf_000436_zr_c13_q3_match_programid2.pytable,47418,sources,58348.2310532,58348.2333449,286.92496919999996,-0.5581928,2015.91006593354,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_47418_type_sources.png,
12,ztf_000436_zr_c13_q3_match_programid2.pytable,47479,sources,58348.29769680001,58348.299537,286.91722000000004,-0.5592377,500.99707129784406,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_47479_type_sources.png,2
13,ztf_000436_zr_c13_q3_match_programid2.pytable,47750,sources,58348.26416669999,58348.26645830001,286.9217006,-0.5629758,146.99501480252943,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_47750_type_sources.png,
14,ztf_000436_zr_c13_q3_match_programid2.pytable,47785,sources,58348.284375,58348.2862153,286.9187336,-0.5636423,243.85398146318218,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_47785_type_sources.png,
15,ztf_000436_zr_c13_q3_match_programid2.pytable,47905,sources,58348.28989580001,58348.2917245,286.9193301,-0.5655551999999999,3236.0369628832977,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_47905_type_sources.png,1
16,ztf_000436_zr_c13_q3_match_programid2.pytable,48016,sources,58348.2683102,58348.27013890001,286.9217021,-0.5672508,146.14174882602418,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_48016_type_sources.png,
17,ztf_000436_zr_c13_q3_match_programid2.pytable,48027,sources,58348.282546300004,58348.284375,286.9201418,-0.5673908000000001,313.1635467684144,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_48027_type_sources.png,
18,ztf_000436_zr_c13_q3_match_programid2.pytable,48358,sources,58348.3160648,58348.3179051,286.9130467,-0.5729616999999999,204.7913486600561,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_48358_type_sources.png,
19,ztf_000436_zr_c13_q3_match_programid2.pytable,49310,sources,58348.22416669999,58348.226006900004,286.93928230000006,-0.5880671,322.54384400527834,found_flares_436/ztf_000436_zr_c13_q3_match_programid2_id_49310_type_sources.png,
