,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
0,ztf_000436_zr_c11_q1_match_programid2.pytable,53087,sources,58348.3192824,58348.3211227,283.5212039,-0.8432867000000001,68.75168120290658,found_flares_436/ztf_000436_zr_c11_q1_match_programid2_id_53087_type_sources.png,
1,ztf_000436_zr_c11_q1_match_programid2.pytable,75061,sources,58347.2844444,58347.2862847,283.8429624,-1.2390979,-264.61252304134194,found_flares_436/ztf_000436_zr_c11_q1_match_programid2_id_75061_type_sources.png,
2,ztf_000436_zr_c11_q1_match_programid2.pytable,98669,sources,58348.280706,58348.282546300004,284.24012719999996,-0.840065,173.23032875529952,found_flares_436/ztf_000436_zr_c11_q1_match_programid2_id_98669_type_sources.png,4
3,ztf_000436_zr_c11_q1_match_programid2.pytable,98759,sources,58348.2921875,58348.2972454,284.1380042,-0.841289,258.0950755181443,found_flares_436/ztf_000436_zr_c11_q1_match_programid2_id_98759_type_sources.png,4
4,ztf_000436_zr_c11_q1_match_programid2.pytable,98863,sources,58348.31561340001,58348.317453699994,283.9706148,-0.8430563,46.924764214989175,found_flares_436/ztf_000436_zr_c11_q1_match_programid2_id_98863_type_sources.png,
5,ztf_000436_zr_c11_q1_match_programid2.pytable,98891,sources,58348.3192824,58348.321585599995,283.8559322,-0.8433924,65.0899329491474,found_flares_436/ztf_000436_zr_c11_q1_match_programid2_id_98891_type_sources.png,
6,ztf_000436_zr_c11_q1_match_programid2.pytable,98986,sources,58348.32342590001,58348.325266199994,284.15198399999997,-0.8447051,60.8533718564816,found_flares_436/ztf_000436_zr_c11_q1_match_programid2_id_98986_type_sources.png,4
7,ztf_000436_zr_c11_q1_match_programid2.pytable,99081,sources,58348.279328699995,58348.2811574,283.6653914,-0.8459267,105.81353454994922,found_flares_436/ztf_000436_zr_c11_q1_match_programid2_id_99081_type_sources.png,3
8,ztf_000436_zr_c11_q1_match_programid2.pytable,108720,sources,58347.230705999995,58347.23254630001,284.0871757,-1.0278752,79.29484886841092,found_flares_436/ztf_000436_zr_c11_q1_match_programid2_id_108720_type_sources.png,4
9,ztf_000436_zr_c11_q1_match_programid2.pytable,113269,sources,58348.22554400001,58348.24207180001,284.3213262,-1.12666,1130.0325527358134,found_flares_436/ztf_000436_zr_c11_q1_match_programid2_id_113269_type_sources.png,
