,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
0,ztf_000436_zr_c06_q4_match_programid2.pytable,5087,sources,58348.30642359999,58348.308263900006,285.82052860000005,-3.692079,137.71778376610362,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_5087_type_sources.png,
1,ztf_000436_zr_c06_q4_match_programid2.pytable,7061,sources,58347.2233681,58347.225196800006,286.059429,-3.7251866999999996,116.94506799992139,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_7061_type_sources.png,
2,ztf_000436_zr_c06_q4_match_programid2.pytable,10934,sources,58347.2183102,58347.2201505,285.36849920000003,-3.7888191,349.1613062115618,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_10934_type_sources.png,
3,ztf_000436_zr_c06_q4_match_programid2.pytable,13625,sources,58347.3087731,58347.310613400005,285.8217539,-3.8307938999999998,-116.18360346003992,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_13625_type_sources.png,
4,ztf_000436_zr_c06_q4_match_programid2.pytable,15066,sources,58347.2329977,58347.236666699995,285.520151,-3.8519982,633.4622670079867,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_15066_type_sources.png,
5,ztf_000436_zr_c06_q4_match_programid2.pytable,18354,sources,58348.31423609999,58348.3179051,285.51353880000005,-3.899833,856.3063285643291,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_18354_type_sources.png,2
6,ztf_000436_zr_c06_q4_match_programid2.pytable,22379,sources,58347.2256597,58347.228865699995,286.05991639999996,-3.9610192000000004,592.2995669816443,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_22379_type_sources.png,
7,ztf_000436_zr_c06_q4_match_programid2.pytable,29838,sources,58347.3069444,58347.310613400005,285.82174080000004,-4.084317700000001,-57.54912482363957,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_29838_type_sources.png,
8,ztf_000436_zr_c06_q4_match_programid2.pytable,32048,sources,58347.2238194,58347.2256597,285.7803162,-4.122244,391.2183628480377,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_32048_type_sources.png,
9,ztf_000436_zr_c06_q4_match_programid2.pytable,32309,sources,58348.2738194,58348.2756597,286.0584135,-4.1265138,421.06638785152154,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_32309_type_sources.png,3
10,ztf_000436_zr_c06_q4_match_programid2.pytable,35507,sources,58348.3050463,58348.31010419999,285.39342949999997,-4.1816381,354.3664604125848,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_35507_type_sources.png,
11,ztf_000436_zr_c06_q4_match_programid2.pytable,35626,sources,58348.3045949,58348.31010419999,285.393002,-4.1837855,300.121805088948,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_35626_type_sources.png,
12,ztf_000436_zr_c06_q4_match_programid2.pytable,40228,sources,58348.2328819,58348.2347222,286.0879173,-4.2653527,209.45883123860767,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_40228_type_sources.png,
13,ztf_000436_zr_c06_q4_match_programid2.pytable,44819,sources,58348.2328819,58348.2365625,286.1527188,-4.3466971,2206.6612380618412,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_44819_type_sources.png,
14,ztf_000436_zr_c06_q4_match_programid2.pytable,55211,sources,58348.2696875,58348.2774884,286.1380087,-3.704131,2842.8130166983965,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_55211_type_sources.png,
15,ztf_000436_zr_c06_q4_match_programid2.pytable,56941,sources,58348.3045949,58348.31010419999,285.6258776,-3.738551,704.0756445006053,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_56941_type_sources.png,
16,ztf_000436_zr_c06_q4_match_programid2.pytable,57139,sources,58347.3069444,58347.310162,286.0607855,-3.7414994,286.64405364560037,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_57139_type_sources.png,
17,ztf_000436_zr_c06_q4_match_programid2.pytable,60794,sources,58347.2141898,58347.216018499996,285.73974889999994,-3.8137927000000005,51.094811346188656,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_60794_type_sources.png,
18,ztf_000436_zr_c06_q4_match_programid2.pytable,67350,sources,58348.22048609999,58348.222326400006,285.425752,-3.9467671,1009.3370495489596,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_67350_type_sources.png,4
19,ztf_000436_zr_c06_q4_match_programid2.pytable,67552,sources,58347.2141898,58347.2178588,285.81950889999996,-3.9508615,545.9654854653467,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_67552_type_sources.png,
20,ztf_000436_zr_c06_q4_match_programid2.pytable,67832,sources,58348.317453699994,58348.322963,285.4153983,-3.9562027000000004,1711.4835355272296,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_67832_type_sources.png,4
21,ztf_000436_zr_c06_q4_match_programid2.pytable,69514,sources,58347.234838,58347.236666699995,286.0591947,-3.9888407,204.34663703975534,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_69514_type_sources.png,
22,ztf_000436_zr_c06_q4_match_programid2.pytable,72718,sources,58348.3105556,58348.31239580001,285.8200671,-4.0505222000000005,425.1363613723645,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_72718_type_sources.png,
23,ztf_000436_zr_c06_q4_match_programid2.pytable,74264,sources,58348.3105556,58348.31239580001,285.8202298,-4.079043,220.21322930861336,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_74264_type_sources.png,
24,ztf_000436_zr_c06_q4_match_programid2.pytable,76439,sources,58347.310162,58347.3124421,285.82164720000003,-4.119533799999999,301.9235335279984,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_76439_type_sources.png,
25,ztf_000436_zr_c06_q4_match_programid2.pytable,79786,sources,58348.3050463,58348.308263900006,285.3906694,-4.1792921000000005,1467.9909277351487,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_79786_type_sources.png,
26,ztf_000436_zr_c06_q4_match_programid2.pytable,86159,sources,58347.2123495,58347.21464119999,285.450764,-4.2976799,979.6843644459227,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_86159_type_sources.png,
27,ztf_000436_zr_c06_q4_match_programid2.pytable,87927,sources,58347.216018499996,58347.2178588,285.8195399,-4.3317063,396.94324829638606,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_87927_type_sources.png,
28,ztf_000436_zr_c06_q4_match_programid2.pytable,90260,sources,58348.2347222,58348.2365625,285.81868080000004,-4.3758488,390.88144113592574,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_90260_type_sources.png,
29,ztf_000436_zr_c06_q4_match_programid2.pytable,96802,sources,58347.23254630001,58347.236666699995,286.059354,-3.6823107000000004,1535.948471686161,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_96802_type_sources.png,
30,ztf_000436_zr_c06_q4_match_programid2.pytable,104326,sources,58347.3083218,58347.3124421,285.5119602,-3.8588516999999998,121.18037243823208,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_104326_type_sources.png,
31,ztf_000436_zr_c06_q4_match_programid2.pytable,107994,sources,58348.284375,58348.288506900004,285.4187033,-3.9529411,1808.453827147192,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_107994_type_sources.png,4
32,ztf_000436_zr_c06_q4_match_programid2.pytable,108096,sources,58348.306886599996,58348.3119329,285.41634500000004,-3.955195,3241.1229500259037,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_108096_type_sources.png,
33,ztf_000436_zr_c06_q4_match_programid2.pytable,109087,sources,58347.21280090001,58347.216018499996,285.3480484,-3.9785489000000003,156.1338606739311,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_109087_type_sources.png,
34,ztf_000436_zr_c06_q4_match_programid2.pytable,109525,sources,58347.2123495,58347.216018499996,285.70724210000003,-3.9880769,398.7479931471949,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_109525_type_sources.png,
35,ztf_000436_zr_c06_q4_match_programid2.pytable,117138,sources,58347.3087731,58347.310613400005,285.8217881,-4.1486805,-149.3286037049279,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_117138_type_sources.png,
36,ztf_000436_zr_c06_q4_match_programid2.pytable,118869,sources,58348.30642359999,58348.308263900006,285.38865360000005,-4.1848787000000005,985.0523106665984,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_118869_type_sources.png,
37,ztf_000436_zr_c06_q4_match_programid2.pytable,118880,sources,58348.30642359999,58348.308263900006,285.3899667,-4.1851135,247.29457214703544,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_118880_type_sources.png,
38,ztf_000436_zr_c06_q4_match_programid2.pytable,122783,sources,58348.2333449,58348.2365625,286.0863113,-4.2642914,305.2199195395543,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_122783_type_sources.png,
39,ztf_000436_zr_c06_q4_match_programid2.pytable,124337,sources,58347.2123495,58347.2141898,285.4454485,-4.2970836,19.077279681705846,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_124337_type_sources.png,
40,ztf_000436_zr_c06_q4_match_programid2.pytable,124545,sources,58348.2328819,58348.23517359999,286.0715951,-4.3002325,548.0247224750716,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_124545_type_sources.png,
41,ztf_000436_zr_c06_q4_match_programid2.pytable,136760,sources,58347.216018499996,58347.2183102,285.3257788,-3.8101638999999996,136.3807835943286,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_136760_type_sources.png,
42,ztf_000436_zr_c06_q4_match_programid2.pytable,137439,sources,58348.3105556,58348.31239580001,285.82027569999997,-3.8367061000000002,31.66956063670307,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_137439_type_sources.png,
43,ztf_000436_zr_c06_q4_match_programid2.pytable,141200,sources,58347.21280090001,58347.216018499996,285.3514728,-3.9790289,317.7370840778722,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_141200_type_sources.png,
44,ztf_000436_zr_c06_q4_match_programid2.pytable,141283,sources,58347.2660764,58347.267916699995,285.60926939999996,-3.9823486000000003,11.572730483313821,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_141283_type_sources.png,4
45,ztf_000436_zr_c06_q4_match_programid2.pytable,143078,sources,58348.30642359999,58348.308263900006,285.8205258,-4.0398341,28.34199788615763,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_143078_type_sources.png,
46,ztf_000436_zr_c06_q4_match_programid2.pytable,144951,sources,58347.310162,58347.3124421,285.8214617,-4.0945112,28.457865397324753,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_144951_type_sources.png,
47,ztf_000436_zr_c06_q4_match_programid2.pytable,147496,sources,58348.3105556,58348.31239580001,285.820208,-4.1701262,168.19826122829363,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_147496_type_sources.png,
48,ztf_000436_zr_c06_q4_match_programid2.pytable,147824,sources,58348.30642359999,58348.308263900006,285.39229489999997,-4.1797536,1010.2964871829432,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_147824_type_sources.png,
49,ztf_000436_zr_c06_q4_match_programid2.pytable,147877,sources,58348.3050463,58348.3087269,285.3918191,-4.180777,8175.555862760005,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_147877_type_sources.png,
50,ztf_000436_zr_c06_q4_match_programid2.pytable,148069,sources,58348.3027546,58348.3045949,285.39202969999997,-4.1861842000000005,597.5578029197578,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_148069_type_sources.png,
51,ztf_000436_zr_c06_q4_match_programid2.pytable,148069,sources,58348.30642359999,58348.3105556,285.39202969999997,-4.1861842000000005,584.5231169326083,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_148069_type_sources.png,
52,ztf_000436_zr_c06_q4_match_programid2.pytable,150896,sources,58348.2310532,58348.2365625,286.0861392,-4.266133,541.3298605516992,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_150896_type_sources.png,
53,ztf_000436_zr_c06_q4_match_programid2.pytable,153260,sources,58348.30642359999,58348.308263900006,286.11479049999997,-4.331418,139.3464714748846,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_153260_type_sources.png,
54,ztf_000436_zr_c06_q4_match_programid2.pytable,157268,sources,58348.299074099996,58348.3013773,285.6289612,-3.6284002,155.63234420862756,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_157268_type_sources.png,4
55,ztf_000436_zr_c06_q4_match_programid2.pytable,161372,sources,58348.306886599996,58348.31010419999,285.8203522,-3.8979614000000002,98.06831892152249,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_161372_type_sources.png,
56,ztf_000436_zr_c06_q4_match_programid2.pytable,162177,sources,58348.2696875,58348.2738194,285.42028430000005,-3.9517024,4860.577931034127,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_162177_type_sources.png,
57,ztf_000436_zr_c06_q4_match_programid2.pytable,164983,sources,58348.23839119999,58348.24023150001,285.55580310000005,-4.1090003,572.3560442476354,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_164983_type_sources.png,
58,ztf_000436_zr_c06_q4_match_programid2.pytable,165250,sources,58347.2238194,58347.2256597,285.7753766,-4.1224972,39.56442915629793,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_165250_type_sources.png,
59,ztf_000436_zr_c06_q4_match_programid2.pytable,166375,sources,58347.2201505,58347.2233681,285.3908631,-4.1780392,2504.2381683941785,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_166375_type_sources.png,
60,ztf_000436_zr_c06_q4_match_programid2.pytable,168481,sources,58347.21464119999,58347.2178588,285.8152022,-4.275489,136.6682012842397,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_168481_type_sources.png,
61,ztf_000436_zr_c06_q4_match_programid2.pytable,171044,sources,58347.2233681,58347.225196800006,285.5188221,-4.4017302,835.9789787913586,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_171044_type_sources.png,
62,ztf_000436_zr_c06_q4_match_programid2.pytable,171228,sources,58347.216018499996,58347.2196875,285.5178168,-4.4125476,576.022904520718,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_171228_type_sources.png,
63,ztf_000436_zr_c06_q4_match_programid2.pytable,183024,sources,58348.30642359999,58348.3119329,285.3923765,-4.1789727,1249.7447293307487,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_183024_type_sources.png,
64,ztf_000436_zr_c06_q4_match_programid2.pytable,183060,sources,58348.306886599996,58348.3087269,285.38944510000005,-4.1839644,3844.0871003776642,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_183060_type_sources.png,
65,ztf_000436_zr_c06_q4_match_programid2.pytable,183619,sources,58348.2328819,58348.2365625,286.0840666,-4.2657300000000005,500.1400268516866,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_183619_type_sources.png,
66,ztf_000436_zr_c06_q4_match_programid2.pytable,185901,sources,58348.2315046,58348.2365625,285.5158297,-4.010588200000001,675.3842366500064,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_185901_type_sources.png,
67,ztf_000436_zr_c06_q4_match_programid2.pytable,187131,sources,58348.30642359999,58348.308263900006,286.11640710000006,-4.332862400000001,668.1038126942976,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_187131_type_sources.png,
68,ztf_000436_zr_c06_q4_match_programid2.pytable,190068,sources,58348.2328819,58348.23517359999,286.08917599999995,-4.2647740999999995,1619.1680175808515,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_190068_type_sources.png,
69,ztf_000436_zr_c06_q4_match_programid2.pytable,192583,sources,58348.31239580001,58348.32342590001,285.775019,-3.6306802000000005,1569.5522214452665,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_192583_type_sources.png,
70,ztf_000436_zr_c06_q4_match_programid2.pytable,286,transients,58348.2315046,58348.2347222,285.81847319999997,-3.7352131,246.92594783815827,found_flares_436/ztf_000436_zr_c06_q4_match_programid2_id_286_type_transients.png,
