,match_file,id,type,mintime,maxtime,ra,dec,equivdur,plot_name,labels
0,ztf_000436_zr_c11_q4_match_programid2.pytable,24300,sources,58347.30098380001,58347.3032755,284.06010580000003,-2.1388363,-154.9842179325566,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_24300_type_sources.png,2
1,ztf_000436_zr_c11_q4_match_programid2.pytable,24306,sources,58347.3124421,58347.3142824,284.0615856,-2.138957,-103.825959788467,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_24306_type_sources.png,2
2,ztf_000436_zr_c11_q4_match_programid2.pytable,26075,sources,58348.2328819,58348.237013900005,284.200252,-2.166553,718.3848993994982,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_26075_type_sources.png,2
3,ztf_000436_zr_c11_q4_match_programid2.pytable,36016,sources,58347.23254630001,58347.234375,284.1216723,-2.3255879,348.048916538326,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_36016_type_sources.png,4
4,ztf_000436_zr_c11_q4_match_programid2.pytable,43126,sources,58347.2660764,58347.2683681,283.4983313,-2.4336472000000002,-228.57730619422162,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_43126_type_sources.png,4
5,ztf_000436_zr_c11_q4_match_programid2.pytable,44063,sources,58348.3179051,58348.325266199994,284.0741194,-2.449601,1433.5270252033579,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_44063_type_sources.png,
6,ztf_000436_zr_c11_q4_match_programid2.pytable,44113,sources,58348.30642359999,58348.31010419999,284.0768672,-2.4504313,3064.3426906651366,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_44113_type_sources.png,4
7,ztf_000436_zr_c11_q4_match_programid2.pytable,44145,sources,58348.3192824,58348.32342590001,284.0751792,-2.450886,8893.133664614186,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_44145_type_sources.png,
8,ztf_000436_zr_c11_q4_match_programid2.pytable,44149,sources,58348.3211227,58348.325266199994,284.080338,-2.4507891,1995.238765266201,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_44149_type_sources.png,
9,ztf_000436_zr_c11_q4_match_programid2.pytable,80261,sources,58348.2972454,58348.299537,283.6482115,-2.3247888999999997,724.6240519481032,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_80261_type_sources.png,3
10,ztf_000436_zr_c11_q4_match_programid2.pytable,84864,sources,58347.2109722,58347.21464119999,283.5017443,-2.4258156000000004,1169.7961884716995,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_84864_type_sources.png,
11,ztf_000436_zr_c11_q4_match_programid2.pytable,85417,sources,58348.226006900004,58348.227835599995,284.08407719999997,-2.437722,1663.7485086978934,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_85417_type_sources.png,4
12,ztf_000436_zr_c11_q4_match_programid2.pytable,111899,sources,58348.31423609999,58348.3179051,284.2114954,-2.168717,213.76720222177812,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_111899_type_sources.png,2
13,ztf_000436_zr_c11_q4_match_programid2.pytable,112132,sources,58348.2696875,58348.27197919999,283.9053026,-2.1742406,1185.567332689968,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_112132_type_sources.png,1
14,ztf_000436_zr_c11_q4_match_programid2.pytable,117960,sources,58347.22748840001,58347.2329977,284.1213509,-2.3277574,2597598.4790150383,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_117960_type_sources.png,4
15,ztf_000436_zr_c11_q4_match_programid2.pytable,121870,sources,58347.2862847,58347.28857640001,283.49643100000003,-2.4363362,-200.82771438451084,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_121870_type_sources.png,3
16,ztf_000436_zr_c11_q4_match_programid2.pytable,121949,sources,58348.22554400001,58348.22738430001,284.0847845,-2.4391602999999997,1974.3003771117287,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_121949_type_sources.png,3
17,ztf_000436_zr_c11_q4_match_programid2.pytable,122169,sources,58348.27519680001,58348.280706,284.07987060000005,-2.4448058999999995,4403096.130454035,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_122169_type_sources.png,4
18,ztf_000436_zr_c11_q4_match_programid2.pytable,126268,sources,58348.3027546,58348.3087269,284.2905534,-1.7111193999999998,8929.177120844004,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_126268_type_sources.png,4
19,ztf_000436_zr_c11_q4_match_programid2.pytable,127681,sources,58347.2123495,58347.2141898,284.00933660000004,-1.7456311999999998,20.878704469817336,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_127681_type_sources.png,3
20,ztf_000436_zr_c11_q4_match_programid2.pytable,147913,sources,58348.22048609999,58348.22416669999,284.0824389,-2.4356967999999997,2857.8778457828503,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_147913_type_sources.png,4
21,ztf_000436_zr_c11_q4_match_programid2.pytable,150816,sources,58348.2811574,58348.2829977,283.7337389,-1.705688,106.17216465674728,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_150816_type_sources.png,4
22,ztf_000436_zr_c11_q4_match_programid2.pytable,150947,sources,58348.32342590001,58348.3266435,284.04588010000003,-1.7103991000000003,47.183329853557005,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_150947_type_sources.png,
23,ztf_000436_zr_c11_q4_match_programid2.pytable,163735,sources,58347.3175,58347.321169,283.4947831,-2.4407667,306.5860131608623,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_163735_type_sources.png,2
24,ztf_000436_zr_c11_q4_match_programid2.pytable,173651,sources,58348.322963,58348.325266199994,284.04675539999994,-1.7102945999999999,97.29411085230205,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_173651_type_sources.png,
25,ztf_000436_zr_c11_q4_match_programid2.pytable,185734,sources,58348.2917245,58348.2935648,284.29139169999996,-1.7096671,4143.85972938309,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_185734_type_sources.png,4
26,ztf_000436_zr_c11_q4_match_programid2.pytable,13557,transients,58348.3192824,58348.3211227,284.0151477,-1.7097252,160.34771482565782,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_13557_type_transients.png,
27,ztf_000436_zr_c11_q4_match_programid2.pytable,17557,transients,58348.2439005,58348.2457407,283.75215610000004,-2.5227568,105.18160330479671,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_17557_type_transients.png,3
28,ztf_000436_zr_c11_q4_match_programid2.pytable,18261,transients,58348.2862153,58348.2903472,284.29136969999996,-1.7093207,5089.920268296275,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_18261_type_transients.png,4
29,ztf_000436_zr_c11_q4_match_programid2.pytable,20013,transients,58347.21280090001,58347.2178588,284.319481,-1.8976593999999998,-31.45867156811863,found_flares_436/ztf_000436_zr_c11_q4_match_programid2_id_20013_type_transients.png,
